ID,Delay
3604,22.653777039137335
3605,17.43490476190476
3606,12.025035714285712
3607,14.56812092074592
3608,19.159333333333333
3609,11.180730158730162
3610,6.843452380952382
3611,15.409526069518716
3612,9.669047619047618
3613,7.330333333333333
3614,12.190880952380956
3615,10.914952380952382
3616,12.78382142857143
3617,10.8325
3618,15.56811960180342
3619,9.143671717171717
3620,10.684380952380952
3621,15.743755411255416
3622,14.837935064935062
3623,17.43490476190476
3624,11.00950596625597
3625,19.224662337662338
3626,10.545072039072037
3627,13.340272771346298
3628,15.56811960180342
3629,10.98
3630,11.679531746031746
3631,10.98
3632,11.791813852813851
3633,6.887277777777777
3634,11.019607142857142
3635,6.538333333333335
3636,19.224662337662338
3637,15.510582215170455
3638,9.524880952380954
3639,19.490269008769015
3640,10.66482930957931
3641,22.415597402597406
3642,11.854166666666668
3643,12.380547619047622
3644,19.155509712509716
3645,16.006071428571428
3646,14.444368536585609
3647,26.194388243335617
3648,13.503134268509264
3649,29.141023809523812
3650,17.20029725829725
3651,10.177944444444444
3652,11.110420634920638
3653,11.535583333333333
3654,26.194388243335617
3655,16.428309523809524
3656,11.318333333333333
3657,14.526839743589738
3658,16.36815476190476
3659,22.415597402597406
3660,13.84374494949495
3661,13.41919782994783
3662,12.405185064935061
3663,20.272972222222222
3664,11.892388888888888
3665,13.829862887112883
3666,13.64217857142857
3667,29.054876984126974
3668,20.444603174603177
3669,26.194388243335617
3670,14.526839743589738
3671,11.53277489177489
3672,19.715127344877338
3673,5.457916666666665
3674,20.082769841269844
3675,16.14012698412698
3676,13.340272771346298
3677,6.887277777777777
3678,4.501150399308293
3679,11.022757936507933
3680,10.177944444444444
3681,16.7895
3682,10.348621212121211
3683,13.460833333333337
3684,4.685828255078256
3685,12.69014285714286
3686,10.095285714285714
3687,14.0731626984127
3688,12.774571428571427
3689,12.960104126265888
3690,19.806286990786994
3691,11.18166666666667
3692,14.56812092074592
3693,21.3305757020757
3694,5.457916666666665
3695,7.601904761904762
3696,14.526839743589738
3697,23.781321428571427
3698,9.143671717171717
3699,12.049666666666665
3700,11.314444444444444
3701,15.59027281052281
3702,7.601904761904762
3703,13.322301587301588
3704,9.078738095238096
3705,10.855690476190478
3706,10.66482930957931
3707,10.914952380952382
3708,14.837935064935062
3709,10.98
3710,15.9864620036826
3711,12.049666666666665
3712,15.743755411255416
3713,8.188285714285714
3714,6.843452380952382
3715,15.310952380952381
3716,5.890040338316655
3717,15.59027281052281
3718,17.36045238095238
3719,11.019607142857142
3720,29.141023809523812
3721,13.788111111111112
3722,20.15983333333334
3723,8.188285714285714
3724,10.703948773448776
3725,13.515936507936505
3726,10.985610750360749
3727,9.392448862412099
3728,10.535
3729,21.808166666666665
3730,8.023452380952381
3731,10.855690476190478
3732,17.47804761904762
3733,9.65
3734,16.099412698412703
3735,4.602769841269842
3736,11.13
3737,9.848738095238094
3738,31.623449494949497
3739,23.110206349206347
3740,10.985610750360749
3741,13.675261904761904
3742,18.13893253968254
3743,12.972130952380951
3744,8.233571428571429
3745,6.508096292596293
3746,20.00490873015873
3747,13.82509090909091
3748,14.837935064935062
3749,13.280261904761906
3750,16.215823593073598
3751,6.508096292596293
3752,21.66928571428571
3753,11.188571428571429
3754,14.341349206349205
3755,12.333020324446796
3756,11.375
3757,15.9864620036826
3758,9.983547619047618
3759,29.141023809523812
3760,13.706841269841268
3761,12.557357142857144
3762,13.063329004329004
3763,10.841
3764,12.333020324446796
3765,16.050261904761907
3766,9.08202380952381
3767,13.340272771346298
3768,21.420345238095248
3769,8.956833333333334
3770,10.424000000000001
3771,14.526839743589738
3772,10.942749999999998
3773,13.193242673992675
3774,13.340272771346298
3775,10.517999999999999
3776,10.799333333333333
3777,10.06923701298701
3778,11.32857142857143
3779,9.078738095238096
3780,26.194388243335617
3781,10.817331168831169
3782,16.472890331890337
3783,8.52860642135642
3784,11.040952380952378
3785,10.007515873015874
3786,5.353173543776486
3787,14.666229631479634
3788,11.045833333333334
3789,11.431526610644257
3790,15.04695021645022
3791,9.552802641802641
3792,11.661476190476193
3793,19.028666666666666
3794,9.552802641802641
3795,4.1199264069264085
3796,5.1086464646464655
3797,17.477999999999998
3798,7.096132034632034
3799,15.99902380952381
3800,8.636515873015874
3801,19.028666666666666
3802,14.97168578643578
3803,11.701333333333332
3804,10.378474747474748
3805,10.508702380952379
3806,28.278710317460312
3807,6.1658333333333335
3808,14.3819681013431
3809,9.882678571428572
3810,8.311761904761903
3811,8.425976190476192
3812,25.80610714285715
3813,8.425976190476192
3814,11.979338411588415
3815,10.414920634920636
3816,19.373190476190477
3817,6.493427802847305
3818,5.680697900010205
3819,16.9854613997114
3820,6.538877233877234
3821,19.409996669996662
3822,11.871026640026638
3823,20.61230158730159
3824,16.477249999999998
3825,14.131858225108221
3826,13.278857142857142
3827,3.542150405150405
3828,5.353173543776486
3829,12.037752886002888
3830,24.00721428571428
3831,19.04649994449995
3832,17.741395382395382
3833,16.730678571428577
3834,19.750282828282838
3835,14.914011904761905
3836,12.163535714285713
3837,7.016749999999998
3838,7.312333333333333
3839,7.938583333333335
3840,9.81895238095238
3841,15.621119047619045
3842,14.131858225108221
3843,5.489956238206236
3844,11.53494047619048
3845,13.095198412698412
3846,14.216170634920637
3847,11.874
3848,8.406333333333333
3849,5.846619047619048
3850,7.289976190476191
3851,15.470857142857144
3852,15.99902380952381
3853,16.97106963869463
3854,15.99902380952381
3855,15.24143279922692
3856,15.99902380952381
3857,11.250472222222221
3858,15.245265151515145
3859,10.859720751470752
3860,25.011944444444442
3861,15.084506493506492
3862,8.037587301587301
3863,11.13341876179376
3864,4.361833333333333
3865,17.279535714285714
3866,7.938583333333335
3867,11.426178571428572
3868,14.3819681013431
3869,13.572619047619046
3870,5.680697900010205
3871,12.14186904761905
3872,4.102833333333333
3873,13.187699050949055
3874,7.016749999999998
3875,4.014045454545456
3876,10.21971192696193
3877,10.817331168831169
3878,12.42403851540616
3879,12.084785714285713
3880,3.542150405150405
3881,5.353173543776486
3882,31.131693722943723
3883,9.873214285714285
3884,8.732833333333334
3885,12.30180808080808
3886,19.409996669996662
3887,6.493427802847305
3888,9.495073593073595
3889,11.7110183982684
3890,3.7795
3891,2.227930402930403
3892,9.526654761904764
3893,10.961460317460318
3894,19.28063492063492
3895,19.04252380952381
3896,6.1658333333333335
3897,16.954666666666668
3898,14.308261904761903
3899,7.7379313725490215
3900,11.874
3901,11.123317460317457
3902,16.730678571428577
3903,14.666229631479634
3904,14.950166666666668
3905,10.686666666666666
3906,19.04649994449995
3907,13.937571428571427
3908,5.353173543776486
3909,18.375492063492064
3910,8.24840476190476
3911,8.135896825396829
3912,14.131858225108221
3913,10.97642857142857
3914,9.266595238095238
3915,15.33167857142857
3916,5.075575757575757
3917,15.621119047619045
3918,11.23690909090909
3919,16.589333333333336
3920,16.97457142857143
3921,6.178904761904762
3922,17.310265512265513
3923,14.950166666666668
3924,11.979338411588415
3925,18.21502380952381
3926,20.180369047619045
3927,7.255924603174602
3928,16.587699494949494
3929,22.03783333333334
3930,10.859720751470752
3931,16.396891414141415
3932,15.655416666666666
3933,18.912949494949505
3934,19.04649994449995
3935,14.216170634920637
3936,9.43607142857143
3937,4.969833333333334
3938,10.848888888888888
3939,22.76869047619048
3940,9.552802641802641
3941,11.002507936507936
3942,12.084785714285713
3943,13.359563131313127
3944,8.849761904761905
3945,8.311761904761903
3946,10.21971192696193
3947,12.30180808080808
3948,13.160787878787879
3949,7.312333333333333
3950,17.564
3951,10.376305555555554
3952,15.24143279922692
3953,9.43607142857143
3954,4.014045454545456
3955,7.495178571428572
3956,10.523107725607728
3957,12.713095238095239
3958,5.860735930735931
3959,12.52443308080808
3960,13.745130952380949
3961,22.72082142857143
3962,31.131693722943723
3963,5.860735930735931
3964,13.745130952380949
3965,15.229601731601731
3966,11.368333333333332
3967,9.266595238095238
3968,5.1086464646464655
3969,17.310265512265513
3970,10.686666666666666
3971,10.859720751470752
3972,12.084785714285713
3973,10.848888888888888
3974,11.389166666666664
3975,6.16959523809524
3976,12.43576370851371
3977,5.353173543776486
3978,11.865453379953378
3979,20.789206349206346
3980,15.99902380952381
3981,5.1086464646464655
3982,11.195
3983,12.903833333333331
3984,7.289976190476191
3985,10.811714285714283
3986,12.52443308080808
3987,6.98934523809524
3988,17.477999999999998
3989,16.477249999999998
3990,20.180369047619045
3991,13.109359307359306
3992,14.924692363192364
3993,12.213645437895437
3994,19.71677958152959
3995,12.22463095238095
3996,9.847756132756134
3997,10.979877844377848
3998,9.283307485256401
3999,11.872230158730158
4000,13.614166666666668
4001,14.93202958152958
4002,15.855702380952378
4003,11.618510101010099
4004,9.152888528138526
4005,12.169721250971254
4006,18.905273809523813
4007,11.373863636363636
4008,9.611353535353535
4009,11.967092352092353
4010,12.213645437895437
4011,8.655142857142856
4012,12.124119047619047
4013,9.110628205128204
4014,12.438113275613276
4015,15.713569264069266
4016,10.090444444444445
4017,9.110628205128204
4018,12.815666666666669
4019,12.687956349206353
4020,13.536428571428571
4021,12.46118759018759
4022,9.034285353535354
4023,11.977153291153291
4024,9.709329004329003
4025,14.636607142857143
4026,8.686011806820632
4027,11.07838888888889
4028,10.329714285714285
4029,12.312589247353948
4030,11.022722222222226
4031,15.713569264069266
4032,11.545960678210681
4033,11.869657814407812
4034,12.551743867243868
4035,10.979877844377848
4036,9.568333333333335
4037,10.873585497835496
4038,11.938200882450882
4039,20.672914502164502
4040,22.628730158730168
4041,10.934673473842977
4042,14.181950546185842
4043,15.261309523809524
4044,23.18726984126984
4045,10.942051753801756
4046,12.681626984126986
4047,18.542845238095236
4048,18.675799783549778
4049,15.261309523809524
4050,9.034321887520804
4051,10.942051753801756
4052,11.893416666666667
4053,12.898333333333335
4054,11.175563492063493
4055,12.551743867243868
4056,12.282204850704847
4057,13.18340032026797
4058,14.606821428571427
4059,10.817977272727273
4060,11.51748014266435
4061,14.93202958152958
4062,20.072035353535355
4063,18.359711760461757
4064,10.818341269841271
4065,13.998880952380953
4066,11.977595238095239
4067,12.23387698412698
4068,12.695977994227997
4069,12.69041883116883
4070,11.424172799422799
4071,10.481393939393937
4072,11.551918831168827
4073,16.877424242424244
4074,13.22502353202353
4075,11.537283561467772
4076,10.934673473842977
4077,10.942051753801756
4078,12.565325396825399
4079,13.337174603174608
4080,12.992295815295817
4081,14.08544444444445
4082,7.632644590703417
4083,13.766261904761906
4084,13.337174603174608
4085,11.110454545454541
4086,16.79589393939394
4087,14.08544444444445
4088,15.406323232323231
4089,11.750404761904761
4090,11.529424603174604
4091,13.998880952380953
4092,8.754904761904761
4093,10.364944444444445
4094,13.155498362748368
4095,23.82409126984128
4096,11.152752164502164
4097,13.190702380952386
4098,10.346310606060609
4099,11.96644660894661
4100,8.381
4101,11.893416666666667
4102,13.638428571428571
4103,9.40205735930736
4104,10.453186868686869
4105,12.482678571428574
4106,11.315579365079364
4107,15.13257142857143
4108,11.537283561467772
4109,15.520126984126984
4110,10.239967504717505
4111,12.870827200577198
4112,13.695148629148632
4113,7.016111111111111
4114,11.110454545454541
4115,9.671334030348733
4116,16.877424242424244
4117,11.967092352092353
4118,14.904913503163502
4119,11.392545815295817
4120,10.572541847041846
4121,14.504166666666668
4122,11.175563492063493
4123,11.181670662670662
4124,12.74243073593074
4125,13.098000000000003
4126,12.565325396825399
4127,10.980295426795426
4128,13.2065
4129,10.072553751803753
4130,12.438113275613276
4131,14.56075
4132,11.322031746031747
4133,11.159330447330447
4134,23.175063492063497
4135,12.815666666666669
4136,10.817977272727273
4137,7.016111111111111
4138,12.870827200577198
4139,11.120166666666666
4140,11.717587301587303
4141,13.341422376642965
4142,12.312589247353948
4143,12.004666666666667
4144,12.315918831168833
4145,7.36559163059163
4146,11.077880952380951
4147,7.632644590703417
4148,11.135654761904764
4149,8.625871212121211
4150,11.43291883116883
4151,14.500630952380948
4152,14.500630952380948
4153,13.22502353202353
4154,14.08544444444445
4155,10.319954545454543
4156,10.319954545454543
4157,12.384235930735933
4158,10.20313888888889
4159,12.079194444444443
4160,9.276285714285713
4161,9.355047619047618
4162,10.730716450216448
4163,13.369653651903652
4164,16.051022727272734
4165,6.948444444444443
4166,12.681626984126986
4167,10.481393939393937
4168,21.953099206349208
4169,10.781545260295259
4170,11.551918831168827
4171,13.369653651903652
4172,13.155498362748368
4173,10.604700937950938
4174,12.218468253968254
4175,12.223090909090908
4176,14.028953463203461
4177,14.924692363192364
4178,10.751272560772563
4179,12.399134920634921
4180,12.312589247353948
4181,19.38509523809524
4182,9.283307485256401
4183,12.815666666666669
4184,10.827538655788658
4185,9.40205735930736
4186,15.788431096681098
4187,12.681626984126986
4188,18.17980555555556
4189,9.283307485256401
4190,13.341422376642965
4191,13.190702380952386
4192,10.891370934620934
4193,10.239967504717505
4194,10.7732244977245
4195,12.438113275613276
4196,9.671334030348733
4197,11.484123376623375
4198,7.632644590703417
4199,15.713569264069266
4200,12.213645437895437
4201,7.888426295926296
4202,9.375869047619046
4203,10.54888888888889
4204,8.291904761904762
4205,12.748666666666665
4206,9.826647435897435
4207,13.093241341991343
4208,11.005333333333333
4209,8.856185425685425
4210,9.439
4211,5.008585386835387
4212,8.100194444444446
4213,11.439896825396824
4214,10.541333333333332
4215,8.864805555555554
4216,6.587042568542566
4217,8.914055555555557
4218,17.538583333333335
4219,13.452456709956707
4220,9.137904761904759
4221,10.523297619047618
4222,5.008585386835387
4223,8.439860139860139
4224,13.694916666666666
4225,11.315999999999999
4226,11.501678571428572
4227,7.726166666666668
4228,12.221666666666666
4229,11.972738095238096
4230,10.027718253968253
4231,8.100194444444446
4232,8.100194444444446
4233,16.09358333333333
4234,13.171055555555556
4235,10.80652380952381
4236,10.115904761904762
4237,8.684666666666667
4238,8.864805555555554
4239,16.184749999999998
4240,8.27625
4241,8.000615079365078
4242,11.761238095238097
4243,9.645821428571429
4244,6.880595238095238
4245,10.786388888888888
4246,17.538583333333335
4247,10.680444805194806
4248,10.37983333333333
4249,9.363928571428572
4250,9.913571428571428
4251,13.171055555555556
4252,8.000615079365078
4253,7.4777499999999995
4254,9.232190476190477
4255,12.368333333333332
4256,12.269666666666668
4257,9.666818181818183
4258,11.262785714285712
4259,9.826647435897435
4260,9.415619047619048
4261,9.658214285714287
4262,8.563666666666666
4263,11.15547619047619
4264,11.315999999999999
4265,17.866166666666665
4266,9.901214285714286
4267,10.723333333333333
4268,8.013333333333332
4269,11.862790043290044
4270,10.245714285714284
4271,8.563666666666666
4272,6.2775
4273,9.232190476190477
4274,7.748166666666666
4275,5.291
4276,10.4575
4277,14.273166666666668
4278,14.083916666666664
4279,8.864805555555554
4280,11.134666666666668
4281,11.005333333333333
4282,8.856185425685425
4283,7.8634642857142865
4284,11.439896825396824
4285,9.54895238095238
4286,10.680444805194806
4287,13.360750000000003
4288,13.360750000000003
4289,9.333880952380952
4290,10.332039682539682
4291,9.652515873015876
4292,8.443333333333333
4293,6.587042568542566
4294,10.332039682539682
4295,17.866166666666665
4296,10.093503968253968
4297,9.602380952380951
4298,6.115571428571429
4299,7.748166666666666
4300,8.563666666666666
4301,10.321833333333334
4302,8.518666666666666
4303,7.3535
4304,10.337416666666668
4305,10.493690476190476
4306,10.537357142857143
4307,10.482014374514375
4308,8.100194444444446
4309,8.100194444444446
4310,10.803761904761904
4311,12.600880952380955
4312,10.712452380952382
4313,9.021083333333335
4314,15.419666666666666
4315,7.8634642857142865
4316,9.913571428571428
4317,11.501678571428572
4318,10.56267857142857
4319,10.237142857142857
4320,15.356333333333334
4321,13.023071428571429
4322,9.991746031746032
4323,10.885
4324,13.265
4325,8.100194444444446
4326,9.364476190476193
4327,9.602976190476191
4328,9.025329365079365
4329,11.150166666666667
4330,9.309476190476191
4331,8.856185425685425
4332,6.519722222222222
4333,12.030690476190475
4334,9.602380952380951
4335,7.060454545454545
4336,10.940261904761906
4337,9.333880952380952
4338,9.363518398268399
4339,10.738761904761905
4340,7.748166666666666
4341,13.809256493506496
4342,12.524107142857144
4343,6.115571428571429
4344,7.089333333333332
4345,8.439860139860139
4346,7.386166666666665
4347,11.71595238095238
4348,12.04
4349,8.856185425685425
4350,11.908666666666669
4351,10.794499999999998
4352,9.913571428571428
4353,9.208
4354,8.780095238095237
4355,11.090333333333334
4356,11.134666666666668
4357,12.525166666666667
4358,7.8634642857142865
4359,11.574476190476194
4360,15.7125
4361,10.874999999999998
4362,9.743333333333334
4363,10.017714285714288
4364,10.963642857142858
4365,13.694916666666666
4366,6.988595238095238
4367,9.913571428571428
4368,5.081904761904762
4369,11.053119047619047
4370,12.525166666666667
4371,11.520666666666665
4372,10.200980519480519
4373,20.85333333333333
4374,8.440666666666667
4375,10.245714285714284
4376,11.150166666666667
4377,8.314027777777778
4378,7.4777499999999995
4379,9.394833333333333
4380,9.23704365079365
4381,10.55652380952381
4382,9.71
4383,8.068333333333333
4384,9.418889610389611
4385,8.7465
4386,10.78954761904762
4387,8.692916666666667
4388,9.251583333333334
4389,9.417690476190478
4390,13.093241341991343
4391,12.04
4392,9.843785714285712
4393,16.09358333333333
4394,10.484555555555557
4395,9.206833333333334
4396,10.335333333333333
4397,12.183
4398,9.375869047619046
4399,11.609345238095239
4400,9.147
4401,9.251583333333334
4402,10.027718253968253
4403,7.15
4404,12.808333333333332
4405,6.489452380952381
4406,11.171682539682541
4407,7.386166666666665
4408,9.652515873015876
4409,15.090928571428574
4410,15.304142857142857
4411,11.031670995670995
4412,12.06719047619048
4413,7.924369408369408
4414,9.876909090909091
4415,8.901575757575758
4416,9.06503649128649
4417,11.310666666666666
4418,11.22375
4419,7.379375313283209
4420,10.81202380952381
4421,11.677460317460318
4422,8.648666666666667
4423,9.956606227106228
4424,14.843
4425,11.654238095238098
4426,10.404323953823953
4427,10.790619047619048
4428,7.881371572871571
4429,15.439333333333334
4430,9.487761904761905
4431,11.232107142857142
4432,9.101055555555554
4433,9.542666666666667
4434,9.754642857142859
4435,11.7865
4436,10.136833333333334
4437,13.525166666666667
4438,7.42
4439,9.06503649128649
4440,12.427305555555558
4441,11.614976190476192
4442,8.684999999999999
4443,11.625833333333334
4444,4.775857142857142
4445,11.813619047619046
4446,6.75247619047619
4447,10.748500000000002
4448,10.502666666666668
4449,9.562666666666665
4450,10.81202380952381
4451,9.489742424242424
4452,9.02497619047619
4453,10.342666666666664
4454,8.974718614718615
4455,18.314583333333335
4456,11.110833333333336
4457,9.209916666666667
4458,8.582333333333333
4459,14.357753968253968
4460,8.303619047619048
4461,9.476416305916308
4462,7.483
4463,10.586960317460319
4464,7.268642857142859
4465,7.72925
4466,12.031309523809526
4467,7.403250000000001
4468,11.180833333333334
4469,11.33622619047619
4470,11.405666666666667
4471,12.191166666666668
4472,7.488166666666666
4473,9.711714285714287
4474,11.884115079365081
4475,8.40754761904762
4476,10.457857142857144
4477,10.81790909090909
4478,6.438642857142859
4479,9.101055555555554
4480,7.976809523809526
4481,8.635
4482,11.463249999999999
4483,7.198285714285714
4484,10.81
4485,12.168595238095236
4486,9.167
4487,9.931904761904763
4488,10.304190476190477
4489,9.14675
4490,9.299758547008546
4491,12.06719047619048
4492,13.061273809523804
4493,9.454833333333333
4494,7.924369408369408
4495,5.05
4496,10.200916666666666
4497,8.020924242424242
4498,10.491666666666665
4499,8.289714285714286
4500,11.856
4501,11.32368253968254
4502,12.866714285714286
4503,9.487761904761905
4504,12.396666666666668
4505,8.916357142857143
4506,8.916357142857143
4507,11.172555555555556
4508,7.881371572871571
4509,9.230142857142857
4510,9.101055555555554
4511,8.996714285714285
4512,10.38
4513,13.013380952380952
4514,15.68513095238095
4515,10.815
4516,9.638
4517,10.81
4518,10.127166666666668
4519,9.476416305916308
4520,10.404323953823953
4521,9.487761904761905
4522,9.656916666666667
4523,10.789642857142859
4524,10.117083333333333
4525,10.75904761904762
4526,10.113333333333333
4527,8.291285714285715
4528,6.75247619047619
4529,9.321952380952382
4530,11.110833333333336
4531,7.977083333333333
4532,6.438642857142859
4533,11.318162337662338
4534,9.956606227106228
4535,10.400809523809523
4536,6.852166666666667
4537,12.866714285714286
4538,9.924960622710621
4539,11.039166666666667
4540,17.982
4541,8.020924242424242
4542,9.956606227106228
4543,10.135142857142856
4544,11.33622619047619
4545,28.13809523809524
4546,10.400809523809523
4547,10.434202380952382
4548,9.476416305916308
4549,7.72925
4550,12.06016666666667
4551,9.750000000000002
4552,10.0145
4553,7.483
4554,6.939500000000001
4555,12.69266666666667
4556,12.716138888888889
4557,7.984333333333333
4558,12.462482683982682
4559,11.405666666666667
4560,7.567999999999999
4561,9.313
4562,7.198285714285714
4563,8.289714285714286
4564,9.711714285714287
4565,10.645863636363638
4566,10.341833333333334
4567,15.68513095238095
4568,12.155333333333333
4569,7.42
4570,6.939500000000001
4571,10.304190476190477
4572,7.4
4573,9.230142857142857
4574,10.136833333333334
4575,7.4
4576,11.241770202020202
4577,9.949820512820514
4578,11.061333333333332
4579,11.0625
4580,9.101055555555554
4581,9.230142857142857
4582,9.489742424242424
4583,18.329499999999996
4584,11.039166666666667
4585,12.565142857142858
4586,11.813619047619046
4587,10.815
4588,11.625452380952384
4589,9.913535714285715
4590,10.430833333333334
4591,10.0125
4592,16.115
4593,9.562666666666665
4594,11.240833333333335
4595,14.843
4596,11.031670995670995
4597,9.542666666666667
4598,9.931904761904763
4599,8.559408730158731
4600,16.185666666666666
4601,11.241770202020202
4602,5.898341269841269
4603,9.489742424242424
4604,7.881371572871571
4605,10.04234523809524
4606,10.04234523809524
4607,10.113333333333333
4608,8.073038239538239
4609,8.658916666666668
4610,9.489742424242424
4611,10.319960317460318
4612,9.956606227106228
4613,7.4628571428571435
4614,10.400809523809523
4615,9.504619047619048
4616,11.275273809523812
4617,11.180833333333334
4618,10.81
4619,9.183238095238094
4620,16.912857142857142
4621,11.719087301587301
4622,12.752333333333333
4623,9.709329004329003
4624,23.944884920634923
4625,10.090660533910533
4626,11.159102308510205
4627,9.361150793650793
4628,9.36276911976912
4629,11.869657814407812
4630,12.61604761904762
4631,9.66388528138528
4632,10.023149322899322
4633,9.110628205128204
4634,10.297792929292928
4635,8.933674603174602
4636,20.118333333333336
4637,7.632644590703417
4638,11.70327777777778
4639,13.68361904761905
4640,9.436491452991453
4641,8.655142857142856
4642,8.754904761904761
4643,11.464299422799423
4644,10.24697546897547
4645,15.338069264069265
4646,9.709329004329003
4647,11.967092352092353
4648,10.942051753801756
4649,11.51748014266435
4650,15.393866840675663
4651,13.110155483405487
4652,11.534016788766786
4653,12.544488095238098
4654,19.47846428571429
4655,22.628730158730168
4656,12.396833333333332
4657,10.980295426795426
4658,14.904913503163502
4659,9.611353535353535
4660,19.161816738816743
4661,13.06898412698413
4662,8.73965873015873
4663,8.754904761904761
4664,10.415351731601731
4665,18.95535714285714
4666,12.031460317460317
4667,13.190702380952386
4668,13.30049888999889
4669,10.974702686202686
4670,11.967092352092353
4671,12.345666666666665
4672,11.893704184704184
4673,8.985752164502165
4674,20.23483333333333
4675,16.877424242424244
4676,12.621638888888885
4677,10.8739227994228
4678,8.409081890331887
4679,9.388234293484295
4680,13.536428571428571
4681,13.559939033189032
4682,9.03606707181707
4683,15.393866840675663
4684,10.60834324009324
4685,11.586055555555554
4686,12.597683399933398
4687,9.034321887520804
4688,12.946248196248193
4689,9.25256277056277
4690,9.152888528138526
4691,15.393866840675663
4692,11.577868686868685
4693,10.126276334776334
4694,12.71109523809524
4695,18.905273809523813
4696,9.180916666666667
4697,9.66388528138528
4698,19.38509523809524
4699,16.019757936507936
4700,10.09801082251082
4701,15.520126984126984
4702,11.534016788766786
4703,9.436491452991453
4704,14.953500000000002
4705,10.415351731601731
4706,10.68785028860029
4707,10.68785028860029
4708,12.621638888888885
4709,10.24697546897547
4710,10.604700937950938
4711,10.504325396825397
4712,9.110628205128204
4713,15.940833333333332
4714,10.09801082251082
4715,20.672914502164502
4716,16.53921536796537
4717,9.034321887520804
4718,12.681626984126986
4719,20.23483333333333
4720,11.460226190476186
4721,12.544488095238098
4722,14.93202958152958
4723,16.195787878787876
4724,11.427035714285715
4725,9.151951298701299
4726,8.409081890331887
4727,10.980295426795426
4728,8.686011806820632
4729,9.388234293484295
4730,14.401554112554113
4731,9.66388528138528
4732,13.559939033189032
4733,11.534016788766786
4734,13.08392821067821
4735,13.902581168831171
4736,13.68361904761905
4737,12.142514624264624
4738,12.312589247353948
4739,14.924692363192364
4740,10.319954545454543
4741,10.090660533910533
4742,11.464299422799423
4743,23.175063492063497
4744,10.68785028860029
4745,12.384235930735933
4746,10.604700937950938
4747,9.25256277056277
4748,9.709329004329003
4749,9.425911255411256
4750,10.617132034632036
4751,11.480433372183372
4752,12.61604761904762
4753,16.056022727272733
4754,10.090660533910533
4755,13.110155483405487
4756,12.169721250971254
4757,13.50060173160173
4758,10.68785028860029
4759,10.09801082251082
4760,10.504325396825397
4761,11.893704184704184
4762,9.152888528138526
4763,12.74243073593074
4764,13.742642857142854
4765,11.70369696969697
4766,9.436491452991453
4767,10.693952380952382
4768,11.322031746031747
4769,8.066919537978361
4770,9.152888528138526
4771,20.118333333333336
4772,11.969636363636363
4773,10.974702686202686
4774,12.215261904761908
4775,6.141214285714287
4776,9.66388528138528
4777,10.050238095238095
4778,12.546137085137087
4779,12.142514624264624
4780,16.492634892884887
4781,12.29435533910534
4782,10.288679181929181
4783,12.46489898989899
4784,11.854023809523815
4785,12.695352342102339
4786,13.110155483405487
4787,18.95535714285714
4788,13.559939033189032
4789,8.409081890331887
4790,11.56546248196248
4791,9.66388528138528
4792,12.142514624264624
4793,13.55489898989899
4794,8.686011806820632
4795,9.36276911976912
4796,9.283307485256401
4797,19.38509523809524
4798,9.66388528138528
4799,13.08392821067821
4800,12.282204850704847
4801,10.321904761904761
4802,13.433984848484847
4803,11.750821789321787
4804,5.76
4805,11.719087301587301
4806,10.415351731601731
4807,10.617132034632036
4808,11.869657814407812
4809,9.361150793650793
4810,10.072553751803753
4811,8.686011806820632
4812,16.775893939393942
4813,14.214547619047618
4814,11.094887223887222
4815,15.788431096681098
4816,10.597606560106556
4817,23.18726984126984
4818,10.68385714285714
4819,8.73965873015873
4820,10.188810606060608
4821,11.447159090909093
4822,11.022545954045952
4823,9.783686974789918
4824,14.953500000000002
4825,9.689404761904763
4826,12.221428571428573
4827,8.409081890331887
4828,10.458845848595848
4829,9.388234293484295
4830,10.24697546897547
4831,14.171666666666667
4832,8.295595238095238
4833,8.406313492063491
4834,6.583952380952382
4835,11.435095238095238
4836,6.422634920634919
4837,10.791500000000001
4838,9.935
4839,7.986000000000001
4840,9.850333333333333
4841,9.185952380952381
4842,11.172638888888887
4843,10.208488095238096
4844,6.274479797979799
4845,6.222500000000001
4846,9.877833333333335
4847,8.134714285714287
4848,8.023425324675323
4849,10.866678571428572
4850,13.233731768231765
4851,8.631535714285716
4852,8.325833333333334
4853,8.959325396825397
4854,11.357149350649351
4855,9.850333333333333
4856,10.759214285714284
4857,9.53254761904762
4858,9.511
4859,11.705833333333333
4860,10.750416666666668
4861,13.753357142857144
4862,9.032952380952382
4863,11.690761904761903
4864,10.591888888888889
4865,6.933952380952381
4866,6.859489316239318
4867,9.212060855810854
4868,10.56202380952381
4869,13.233731768231765
4870,11.17
4871,10.318780663780663
4872,8.45593833943834
4873,11.490349206349206
4874,8.5655
4875,10.163
4876,6.984583333333332
4877,8.600761904761903
4878,11.732353174603176
4879,10.34827380952381
4880,12.665
4881,11.761833333333332
4882,8.422954545454544
4883,7.633333333333333
4884,7.383380952380952
4885,10.509678571428571
4886,7.633333333333333
4887,11.944333333333335
4888,12.093853174603176
4889,9.659500000000001
4890,9.193928571428572
4891,6.476047619047619
4892,9.290757936507935
4893,10.820920634920634
4894,10.322119047619049
4895,11.656738095238095
4896,9.290757936507935
4897,7.7093333333333325
4898,11.732353174603176
